kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000044640,17495459.496,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,REDUCE,6300,0.390049620,16151.791,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,REDUCE,6300,0.390747877,16122.928,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,REDUCE,6300,0.007483032,841904.770,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,REDUCE,6300,0.008572921,734872.033,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,REDUCE,6300,0.001468740,4289389.728,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,REDUCE,6300,0.002499267,2520738.618,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,REDUCE,6300,0.001398182,4505852.643,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,REDUCE,6300,0.002422232,2600906.738,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,REDUCE,6300,0.001289878,4884182.692,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,REDUCE,6300,0.002321279,2714021.399,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,REDUCE,6300,0.001362454,4624008.828,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,REDUCE,6300,0.002398925,2626176.415,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,REDUCE,6300,0.129708856,48570.315,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,REDUCE,6300,0.153340165,41085.126,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000824545,472988.374,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODMUL,6300,0.973220401,6473.354,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODMUL,6300,0.974712349,6463.445,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODMUL,6300,0.026211048,240356.666,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODMUL,6300,0.027221460,231435.052,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODMUL,6300,0.010947922,575451.657,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODMUL,6300,0.011976715,526020.692,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODMUL,6300,0.007138656,882519.006,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODMUL,6300,0.008197835,768495.611,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODMUL,6300,0.011911629,528894.925,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODMUL,6300,0.012911849,487923.932,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODMUL,6300,0.006945560,907054.323,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODMUL,6300,0.007931793,794271.852,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MODMUL,6300,0.544292999,11574.648,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MODMUL,6300,0.576493623,10928.135,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.331504490,292.605,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODEXP,6300,107.140816340,58.801,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODEXP,6300,107.151448937,58.795,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODEXP,6300,16.450120445,382.976,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODEXP,6300,16.400271410,384.140,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODEXP,6300,5.276535261,1193.965,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODEXP,6300,5.175839795,1217.194,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODEXP,6300,3.066316526,2054.582,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODEXP,6300,3.024475630,2083.006,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODEXP,6300,5.219526570,1207.006,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODEXP,6300,5.497608488,1145.953,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODEXP,6300,3.008573443,2094.016,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODEXP,6300,3.023180665,2083.898,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MODEXP,6300,0.000000000,inf,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,MODEXP,6300,0.000000000,inf,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.039640121,2447.016,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,EXPONENTIATION,6300,68.612949066,91.819,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,EXPONENTIATION,6300,68.581670670,91.861,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,EXPONENTIATION,6300,15.950623930,394.969,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,EXPONENTIATION,6300,15.956176817,394.831,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,6300,1.912643425,3293.871,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,EXPONENTIATION,6300,1.912305087,3294.453,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,EXPONENTIATION,6300,1.662305288,3789.918,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,EXPONENTIATION,6300,1.668777268,3775.219,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,EXPONENTIATION,6300,1.900033200,3315.732,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,EXPONENTIATION,6300,1.903256398,3310.116,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,EXPONENTIATION,6300,1.688371986,3731.405,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,EXPONENTIATION,6300,1.679140467,3751.920,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,EXPONENTIATION,6300,0.000000000,inf,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p2048,2048,EXPONENTIATION,6300,0.000000000,inf,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000136595,5717623.234,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,DIVIDE,6300,1.110800717,5671.584,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,DIVIDE,6300,1.115655683,5646.904,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,DIVIDE,6300,0.385384532,16347.309,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,DIVIDE,6300,0.388686214,16208.447,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,DIVIDE,6300,0.049040994,128463.955,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,DIVIDE,6300,0.050236849,125405.954,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,DIVIDE,6300,0.004802009,1311950.869,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,DIVIDE,6300,0.005987883,1052124.834,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,DIVIDE,6300,0.049089419,128337.230,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,DIVIDE,6300,0.050315039,125211.072,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,DIVIDE,6300,0.004775159,1319327.779,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,DIVIDE,6300,0.005961876,1056714.299,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000251822,774355.956,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ISQRT,6300,16.203781903,388.798,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,ISQRT,6300,16.196858607,388.964,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ISQRT,6300,9.255594144,680.669,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,ISQRT,6300,9.256136701,680.630,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ISQRT,6300,0.318232970,19796.817,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,ISQRT,6300,0.319179272,19738.124,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ISQRT,6300,0.088166190,71455.963,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,ISQRT,6300,0.089252943,70585.908,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ISQRT,6300,0.318120372,19803.824,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,ISQRT,6300,0.319115022,19742.098,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ISQRT,6300,0.087963967,71620.235,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,ISQRT,6300,0.089047985,70748.372,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.013651818,457814.482,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODMUL_R2,6300,0.043169428,145936.612,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p2048,2048,MODMUL_R2,6300,0.044410888,141857.105,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODMUL_R2,6300,0.006070483,1037808.607,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p2048,2048,MODMUL_R2,6300,0.007110897,885964.120,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODMUL_R2,6300,0.001712343,3679170.011,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p2048,2048,MODMUL_R2,6300,0.002785655,2261586.805,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODMUL_R2,6300,0.001346827,4677662.454,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p2048,2048,MODMUL_R2,6300,0.002179878,2890070.217,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODMUL_R2,6300,0.001895444,3323758.679,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p2048,2048,MODMUL_R2,6300,0.002914924,2161291.211,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODMUL_R2,6300,0.001387421,4540798.943,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p2048,2048,MODMUL_R2,6300,0.002365118,2663714.997,0
