kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MODMUL,50000,5.122737479,9760.406,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MODMUL,50000,5.135432054,9736.279,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.148327541,653.958,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,MODEXP,50000,0.820030451,60973.345,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODEXP,50000,64.846482089,771.052,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODEXP,50000,64.847892070,771.035,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODEXP,50000,12.057345529,4146.850,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODEXP,50000,12.067681075,4143.298,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODEXP,50000,1.431721144,34923.002,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODEXP,50000,1.436246964,34812.954,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODEXP,50000,2.918002941,17135.007,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODEXP,50000,2.919289829,17127.453,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODEXP,50000,1.434516254,34854.955,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODEXP,50000,1.438719743,34753.120,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODEXP,50000,2.928314310,17074.670,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODEXP,50000,2.941887265,16995.893,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MODEXP,50000,0.000000000,inf,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p2048,2048,MODEXP,50000,0.000000000,inf,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.018627066,5207.476,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,EXPONENTIATION,50000,24.159079078,2069.615,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,EXPONENTIATION,50000,24.153785267,2070.069,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,EXPONENTIATION,50000,4.866796647,10273.698,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,EXPONENTIATION,50000,4.864582234,10278.375,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,1.181776344,42309.190,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,1.186961439,42124.368,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,1.097086664,45575.251,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,1.101118973,45408.354,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,1.190769787,41989.644,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,EXPONENTIATION,50000,1.195587840,41820.432,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,1.048837219,47671.840,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,EXPONENTIATION,50000,1.052103901,47523.823,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000069401,11253440.518,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,DIVIDE,50000,0.000039264,1273431132.844,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,DIVIDE,50000,1.229164252,40678.046,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,DIVIDE,50000,1.232048170,40582.829,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,DIVIDE,50000,0.100569485,497168.699,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,DIVIDE,50000,0.107553953,464882.960,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.015285019,3271176.830,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.021029990,2377557.003,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.014601525,3424299.859,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.019946151,2506749.297,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,DIVIDE,50000,0.014989012,3335776.901,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,DIVIDE,50000,0.020374924,2453996.884,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.014096664,3546938.482,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,DIVIDE,50000,0.019590732,2552227.247,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000071475,2728226.569,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ISQRT,50000,17.188069673,2908.994,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,ISQRT,50000,17.176441175,2910.964,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ISQRT,50000,2.918637365,17131.282,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,ISQRT,50000,2.924460417,17097.171,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ISQRT,50000,0.178391613,280282.235,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,ISQRT,50000,0.182692434,273684.021,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ISQRT,50000,0.076003468,657864.717,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,ISQRT,50000,0.080313719,622558.644,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ISQRT,50000,0.180853480,276466.895,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,ISQRT,50000,0.184337423,271241.722,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ISQRT,50000,0.075149427,665341.068,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,ISQRT,50000,0.079340809,630192.717,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.009417199,663679.296,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p2048,2048,MODMUL_R2,50000,0.000222048,225176538.406,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODMUL_R2,50000,0.033796699,1479434.426,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p2048,2048,MODMUL_R2,50000,0.038193213,1309133.117,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODMUL_R2,50000,0.001954212,25585760.412,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p2048,2048,MODMUL_R2,50000,0.005974661,8368675.642,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.000818434,61092281.355,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.004478357,11164808.877,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.000653251,76540258.131,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.004298089,11633076.924,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.000758412,65927226.941,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p2048,2048,MODMUL_R2,50000,0.004414213,11327047.428,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.000582407,85850616.573,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p2048,2048,MODMUL_R2,50000,0.004485033,11148189.997,0
